8484,0,19:30:29,35.555363,139.655982,-0.036, -0.01, 0.014,   2.9,     0,     0,     0
8590,0,19:30:29,35.555363,139.655982, 0.011, 0.007, 0.009,  3.32,     0,     0,     0
8699,0,19:30:29,35.555363,139.655982, 0.002, 0.003, 0.011,  2.89,     0,     0,     0
8807,0,19:30:29,35.555363,139.655982,-0.049, -0.01,-0.006,   2.9,     0,     0,     0
8916,0,19:30:29,35.555363,139.655982,-0.036,-0.009,-0.006,  3.26,     0,     0,     0
9022,0,19:30:29,35.555363,139.655982, 0.014, 0.003,-0.002,  2.85,     0,     0,     0
9129,0,19:30:29,35.555363,139.655982, 0.016,-0.007, 0.008,  3.32,     0,     0,     0
9235,0,19:30:29,35.555363,139.655982,  -0.1, -0.03,-0.043,  3.34,     0,     0,     0
9341,0,19:30:30,35.555363,139.655990,-0.322,-0.016, 0.008,  3.32,     0,     0,     0
9450,0,19:30:30,35.555363,139.655990,-0.063,-0.009, 0.041,  3.26,     0,     0,     0
9558,0,19:30:30,35.555363,139.655990, 0.028,-0.008, 0.023,  3.34,     0,     0,     0
9664,0,19:30:30,35.555363,139.655990,-0.026, 0.028, 0.018,   2.9,     0,     0,     0
9772,0,19:30:30,35.555363,139.655990, -0.02, 0.007, 0.036,  2.85,     0,     0,     0
9881,0,19:30:30,35.555363,139.655990, 0.012,-0.009, 0.018,  2.86,     0,     0,     0
9987,0,19:30:30,35.555363,139.655990, 0.038, 0.016,-0.006,  2.83,     0,     0,     0
10093,0,19:30:30,35.555363,139.655990,-0.068, -0.01,  0.02,  2.92,     0,     0,     0
10201,0,19:30:30,35.555363,139.655990,-0.038,-0.016, 0.013,  2.89,     0,     0,     0
10312,0,19:30:31,35.555360,139.655997,-0.064,-0.003, 0.037,  2.89,     0,     0,     0
10421,0,19:30:31,35.555360,139.655997, 0.009, 0.011, 0.001,  2.87,     0,     0,     0
10527,0,19:30:31,35.555360,139.655997, 0.047, 0.026, 0.008,  2.92,     0,     0,     0
10635,0,19:30:31,35.555360,139.655997, 0.019,-0.009, 0.001,  2.89,     0,     0,     0
10745,0,19:30:31,35.555360,139.655997,-0.011,-0.001, 0.044,  2.89,     0,     0,     0
10853,0,19:30:31,35.555360,139.655997, 0.033, 0.018,-0.004,  2.92,     0,     0,     0
10960,0,19:30:31,35.555360,139.655997, 0.033, 0.001, 0.014,   2.9,     0,     0,     0
11066,0,19:30:31,35.555360,139.655997, 0.013, 0.003,  0.01,   2.9,     0,     0,     0
11175,0,19:30:31,35.555360,139.655997, 0.098, 0.028, 0.011,  2.87,     0,     0,     0
11280,0,19:30:31,35.555360,139.655997, 0.013,-0.004, 0.023,  2.87,     0,     0,     0
11387,0,19:30:32,35.555358,139.656003,  0.03, 0.001,  0.05,  2.93,     0,     0,     0
11495,0,19:30:32,35.555358,139.656003, 0.013, -0.01,  0.01,  2.92,     0,     0,     0
11602,0,19:30:32,35.555358,139.656003, 0.059,-0.003, -0.05,  2.91,     0,     0,     0
11709,0,19:30:32,35.555358,139.656003, 0.007,-0.006,-0.027,  2.86,     0,     0,     0
11817,0,19:30:32,35.555358,139.656003, 0.004,   0.0, 0.006,  3.13,     0,     0,     0
11925,0,19:30:32,35.555358,139.656003, 0.064, 0.048, 0.004,  2.87,     0,     0,     0
12030,0,19:30:32,35.555358,139.656003,-0.026, 0.021, 0.028,   2.9,     0,     0,     0
12136,0,19:30:32,35.555358,139.656003,-0.006,-0.004, 0.027,  2.92,     0,     0,     0
12243,0,19:30:32,35.555358,139.656003,-0.018,-0.033, 0.002,  2.98,     0,     0,     0
12351,0,19:30:33,35.555357,139.656010, 0.091, 0.004, 0.006,  2.85,     0,     0,     0
12459,0,19:30:33,35.555357,139.656010, 0.051, 0.023,-0.014,  2.86,     0,     0,     0
12567,0,19:30:33,35.555357,139.656010, 0.019, 0.011,-0.017,  2.89,     0,     0,     0
12679,1,19:30:33,35.555357,139.656010, 0.063, 0.009,-0.003,  3.32,     0,     0,     0
12787,1,19:30:33,35.555357,139.656010,-0.023,-0.001, 0.013,  3.34,     0,     0,     0
12893,1,19:30:33,35.555357,139.656010,-0.043,-0.013, 0.003,  3.32,     0,     0,     0
13000,1,19:30:33,35.555357,139.656010, 0.018,-0.006,-0.004,   2.9,     0,     0,     0
13109,1,19:30:33,35.555357,139.656010,-0.017,-0.006, 0.008,  2.93,     0,     0,     0
13216,1,19:30:33,35.555357,139.656010,-0.039,-0.007, 0.003,  2.88,     0,     0,     0
13322,1,19:30:34,35.555357,139.656017, 0.023, 0.003,-0.014,  3.34,     0,     0,     0
13433,1,19:30:34,35.555357,139.656017,-0.017,-0.008, 0.001,  3.33,     0,     0,     0
13539,1,19:30:34,35.555357,139.656017, 0.014, 0.004,-0.008,  2.85,     0,     0,     0
13645,1,19:30:34,35.555357,139.656017, 0.032,-0.001, 0.007,  2.85,     0,     0,     0
13753,1,19:30:34,35.555357,139.656017,-0.032,-0.009,-0.013,  2.89,     0,     0,     0
13862,1,19:30:34,35.555357,139.656017,-0.034, 0.002, 0.008,  2.87,     0,     0,     0
13970,1,19:30:34,35.555357,139.656017,-0.026, 0.011,  0.01,  2.95,     0,     0,     0
14076,1,19:30:34,35.555357,139.656017, -0.02,-0.008,-0.013,  2.91,     0,     0,     0
14183,1,19:30:34,35.555357,139.656017,-0.027,-0.014,   0.0,  2.85,     0,     0,     0
14289,1,19:30:34,35.555357,139.656017,  0.01, -0.01, 0.001,   2.9,     0,     0,     0
14395,1,19:30:35,35.555357,139.656023, 0.012, 0.004,-0.012,  2.95,     0,     0,     0
14503,1,19:30:35,35.555357,139.656023, 0.007, 0.001, 0.003,  2.89,     0,     0,     0
14613,1,19:30:35,35.555357,139.656023, 0.048,-0.001, 0.011,  2.89,     0,     0,     0
14720,1,19:30:35,35.555357,139.656023,-0.034, 0.001, 0.013,  2.87,     0,     0,     0
14827,1,19:30:35,35.555357,139.656023, 0.004,   0.0,-0.003,  2.89,     0,     0,     0
14935,1,19:30:35,35.555357,139.656023,-0.011,-0.007,-0.016,  2.95,     0,     0,     0
15041,1,19:30:35,35.555357,139.656023,-0.001,-0.007, 0.007,  2.89,     0,     0,     0
15147,1,19:30:35,35.555357,139.656023, 0.001,-0.002, 0.014,  2.88,     0,     0,     0
15255,1,19:30:35,35.555357,139.656023,-0.011, 0.002,   0.0,  2.95,     0,     0,     0
15365,1,19:30:36,35.555355,139.656027, 0.003, 0.003,-0.002,  2.95,     0,     0,     0
15473,1,19:30:36,35.555355,139.656027,-0.089,-0.029, 0.013,  2.85,     0,     0,     0
15580,1,19:30:36,35.555355,139.656027, 0.028, -0.01, 0.059,  2.92,     0,     0,     0
15687,1,19:30:36,35.555355,139.656027, 0.122, 0.043, 0.087,  2.85,     0,     0,     0
15793,1,19:30:36,35.555355,139.656027,  0.06, 0.031, 0.016,  2.92,     0,     0,     0
15899,1,19:30:36,35.555355,139.656027,-0.121,-0.029, 0.002,  3.27,     0,     0,     0
16005,1,19:30:36,35.555355,139.656027,-0.107,-0.068,-0.057,   2.9,     0,     0,     0
16111,1,19:30:36,35.555355,139.656027,-0.009,-0.056,-0.082,  3.01,     0,     0,     0
16219,1,19:30:36,35.555355,139.656027,-0.003, -0.03, 0.011,  2.87,     0,     0,     0
16327,1,19:30:37,35.555353,139.656032,-0.036,-0.054, 0.024,   3.6,     0,     0,     0
16433,1,19:30:37,35.555353,139.656032,-0.108,-0.054,-0.056,  2.91,     0,     0,     0
16541,1,19:30:37,35.555353,139.656032, 0.012,-0.012,-0.001,  2.91,     0,     0,     0
16647,1,19:30:37,35.555353,139.656032,-0.012, 0.008, 0.024,  2.92,     0,     0,     0
16753,1,19:30:37,35.555353,139.656032,  0.06, 0.009, 0.026,  3.33,     0,     0,     0
16859,1,19:30:37,35.555353,139.656032, 0.114, 0.026, 0.016,  2.88,     0,     0,     0
16965,1,19:30:37,35.555353,139.656032, 0.017, 0.011, 0.012,  2.83,     0,     0,     0
17071,1,19:30:37,35.555353,139.656032, 0.003,-0.003,-0.007,  2.95,     0,     0,     0
17178,1,19:30:37,35.555353,139.656032, -0.03,-0.007, 0.024,  2.91,     0,     0,     0
17284,1,19:30:37,35.555353,139.656032, 0.001,-0.008, 0.012,  2.89,     0,     0,     0
17392,1,19:30:38,35.555355,139.656037,-0.047,-0.019, 0.008,  2.89,     0,     0,     0
17498,1,19:30:38,35.555355,139.656037,-0.027,-0.011, 0.007,  2.91,     0,     0,     0
17605,1,19:30:38,35.555355,139.656037, -0.01,-0.003,   0.0,  2.99,     0,     0,     0
17714,1,19:30:38,35.555355,139.656037,   0.0,-0.008, 0.009,   2.9,     0,     0,     0
17823,1,19:30:38,35.555355,139.656037, 0.009,   0.0, 0.009,  2.91,     0,     0,     0
17930,1,19:30:38,35.555355,139.656037,-0.043, -0.01, 0.008,  2.92,     0,     0,     0
18035,1,19:30:38,35.555355,139.656037,-0.029,-0.012, 0.004,  2.85,     0,     0,     0
18143,1,19:30:38,35.555355,139.656037, 0.044, 0.007,  0.02,  2.92,     0,     0,     0
18249,1,19:30:38,35.555355,139.656037,   0.0, 0.006, 0.007,  2.89,     0,     0,     0
18356,1,19:30:39,35.555352,139.656040,  0.01, 0.001,-0.022,  2.89,     0,     0,     0
18465,1,19:30:39,35.555352,139.656040, 0.022, 0.011,-0.004,  2.91,     0,     0,     0
18574,1,19:30:39,35.555352,139.656040, 0.011, 0.006,-0.001,  2.87,     0,     0,     0
18681,1,19:30:39,35.555352,139.656040,-0.014,-0.003,-0.009,  2.62,     0,     0,     0
18795,1,19:30:39,35.555352,139.656040,-0.013,-0.014,-0.001,   2.9,     0,     0,     0
18902,1,19:30:39,35.555352,139.656040, 0.008,   0.0, 0.008,  3.32,     0,     0,     0
19007,1,19:30:39,35.555352,139.656040,-0.026,-0.004, 0.004,  3.36,     0,     0,     0
19115,1,19:30:39,35.555352,139.656040,-0.008,-0.004,-0.013,  3.29,     0,     0,     0
19222,1,19:30:39,35.555352,139.656040, 0.024, 0.002, 0.006,  2.89,     0,     0,     0
19330,1,19:30:40,35.555347,139.656043, 0.031, 0.002,-0.003,  3.35,     0,     0,     0
19444,1,19:30:40,35.555347,139.656043,-0.023,-0.006, 0.011,  2.89,     0,     0,     0
19556,1,19:30:40,35.555347,139.656043,-0.003,-0.001,-0.004,  2.83,     0,     0,     0
19662,1,19:30:40,35.555347,139.656043, -0.02,-0.017, 0.004,  3.25,     0,     0,     0
19769,1,19:30:40,35.555347,139.656043,-0.013,-0.002, 0.008,  3.32,     0,     0,     0
19877,1,19:30:40,35.555347,139.656043, 0.016, 0.004, 0.011,  3.35,     0,     0,     0
19983,1,19:30:40,35.555347,139.656043,  0.02,-0.004,-0.001,  2.85,     0,     0,     0
20091,1,19:30:40,35.555347,139.656043, 0.018,-0.003,-0.004,  2.83,     0,     0,     0
20200,1,19:30:40,35.555347,139.656043,-0.019,-0.007,-0.018,  2.91,     0,     0,     0
20305,1,19:30:41,35.555345,139.656053, 0.016, 0.007, 0.018,  2.87,     0,     0,     0
20412,1,19:30:41,35.555345,139.656053, 0.007, 0.007, 0.018,   3.3,     0,     0,     0
20519,1,19:30:41,35.555345,139.656053, 0.026, 0.013,   0.0,  2.93,     0,     0,     0
20625,1,19:30:41,35.555345,139.656053,   0.0, 0.007, 0.012,  3.34,     0,     0,     0
20732,1,19:30:41,35.555345,139.656053, 0.009, 0.006,-0.021,  3.36,     0,     0,     0
20840,1,19:30:41,35.555345,139.656053,-0.012,   0.0, 0.004,   2.9,     0,     0,     0
20947,1,19:30:41,35.555345,139.656053, 0.047, 0.007,  0.01,  2.95,     0,     0,     0
21053,1,19:30:41,35.555345,139.656053, 0.011,-0.003, 0.014,  2.85,     0,     0,     0
21159,1,19:30:41,35.555345,139.656053, 0.016, 0.001, -0.01,  3.32,     0,     0,     0
21265,1,19:30:41,35.555345,139.656053, 0.006, 0.011, -0.01,   2.9,     0,     0,     0
21370,1,19:30:42,35.555347,139.656060,-0.028,-0.008,-0.001,  2.89,     0,     0,     0
21477,1,19:30:42,35.555347,139.656060, 0.007, 0.001,-0.003,  3.36,     0,     0,     0
21586,1,19:30:42,35.555347,139.656060, -0.02,-0.004,  0.01,  3.43,     0,     0,     0
21694,1,19:30:42,35.555347,139.656060,-0.006,-0.016, 0.029,  2.89,     0,     0,     0
21803,1,19:30:42,35.555347,139.656060,-0.013,-0.003,-0.011,   3.3,     0,     0,     0
21909,1,19:30:42,35.555347,139.656060,-0.013,-0.008, 0.012,  2.92,     0,     0,     0
22018,1,19:30:42,35.555347,139.656060, 0.004,   0.0,-0.013,  3.32,     0,     0,     0
22125,1,19:30:42,35.555347,139.656060,-0.009,-0.009,-0.006,  3.38,     0,     0,     0
22234,1,19:30:42,35.555347,139.656060, 0.006,-0.004,-0.011,  2.91,     0,     0,     0
22341,1,19:30:43,35.555353,139.656068, 0.043, 0.011,-0.004,  3.37,     0,     0,     0
22447,1,19:30:43,35.555353,139.656068,-0.017, 0.009, 0.026,  3.29,     0,     0,     0
22555,1,19:30:43,35.555353,139.656068, 0.006,-0.007,-0.007,  3.26,     0,     0,     0
22662,1,19:30:43,35.555353,139.656068, 0.099, 0.012, 0.048,  2.88,     0,     0,     0
22769,1,19:30:43,35.555353,139.656068,  0.15, 0.016, 0.029,   2.9,     0,     0,     0
22875,1,19:30:43,35.555353,139.656068,-0.068, -0.04,-0.098,  2.87,     0,     0,     0
22980,1,19:30:43,35.555353,139.656068,-0.121,-0.047,-0.011,   3.3,     0,     0,     0
23088,1,19:30:43,35.555353,139.656068,-0.046,-0.022, 0.022,  3.33,     0,     0,     0
23195,1,19:30:43,35.555353,139.656068, 0.099,-0.001, 0.027,  3.27,     0,     0,     0
23301,1,19:30:44,35.555350,139.656073,  0.07, 0.028,  0.04,  2.88,     0,     0,     0
23409,1,19:30:44,35.555350,139.656073, 0.068, 0.012, 0.021,   3.3,     0,     0,     0
23517,1,19:30:44,35.555350,139.656073,-0.066,-0.014, 0.007,  3.35,     0,     0,     0
23624,1,19:30:44,35.555350,139.656073, 0.046,-0.007, -0.01,  3.36,     0,     0,     0
23731,1,19:30:44,35.555350,139.656073,-0.023, 0.012,-0.041,  2.91,     0,     0,     0
23840,1,19:30:44,35.555350,139.656073,-0.044,-0.004, 0.018,  2.89,     0,     0,     0
23949,1,19:30:44,35.555350,139.656073, 0.034, 0.007, -0.01,  2.86,     0,     0,     0
24054,1,19:30:44,35.555350,139.656073, -0.05,-0.007, 0.003,  3.38,     0,     0,     0
24161,1,19:30:44,35.555350,139.656073,-0.041,-0.006,-0.014,  3.29,     0,     0,     0
24267,1,19:30:44,35.555350,139.656073,-0.034,-0.011, 0.009,   3.3,     0,     0,     0
24373,1,19:30:45,35.555352,139.656078, 0.033, 0.003, 0.009,  3.32,     0,     0,     0
24482,1,19:30:45,35.555352,139.656078, 0.006, 0.009, 0.012,  3.26,     0,     0,     0
24591,1,19:30:45,35.555352,139.656078,-0.028, 0.002,-0.001,  3.42,     0,     0,     0
24699,1,19:30:45,35.555352,139.656078, -0.04,-0.011, 0.014,  3.28,     0,     0,     0
24806,1,19:30:45,35.555352,139.656078,-0.014,-0.004,   0.0,  3.35,     0,     0,     0
24913,1,19:30:45,35.555352,139.656078,-0.083,-0.027, 0.023,  3.38,     0,     0,     0
25019,1,19:30:45,35.555352,139.656078,-0.036,-0.008, 0.008,   3.3,     0,     0,     0
25125,1,19:30:45,35.555352,139.656078, 0.059, 0.029, 0.003,  2.88,     0,     0,     0
25234,1,19:30:45,35.555352,139.656078,   0.0, 0.008,-0.006,  3.36,     0,     0,     0
25343,1,19:30:46,35.555353,139.656085,-0.009,-0.006,-0.021,  3.36,     0,     0,     0
25450,1,19:30:46,35.555353,139.656085, 0.033, 0.002, 0.029,  3.28,     0,     0,     0
25557,1,19:30:46,35.555353,139.656085, 0.039,-0.008, 0.031,  3.33,     0,     0,     0
25667,1,19:30:46,35.555353,139.656085,-0.049,-0.013, 0.008,  3.33,     0,     0,     0
25773,1,19:30:46,35.555353,139.656085, 0.014,-0.013,-0.019,   3.3,     0,     0,     0
25879,1,19:30:46,35.555353,139.656085,-0.073,-0.034, 0.006,  3.29,     0,     0,     0
25985,1,19:30:46,35.555353,139.656085, 0.007,-0.008, 0.066,  3.35,     0,     0,     0
26091,1,19:30:46,35.555353,139.656085, 0.062, 0.037, 0.051,  3.47,     0,     0,     0
26205,1,19:30:46,35.555353,139.656085, 0.107,  0.01,  0.01,  3.34,     0,     0,     0
26312,1,19:30:47,35.555350,139.656082, 0.006,-0.011,-0.018,  2.93,     0,     0,     0
26419,1,19:30:47,35.555350,139.656082,-0.034, 0.004,-0.016,   4.7,     0,     0,     0
26528,1,19:30:47,35.555350,139.656082, 0.002, 0.013, 0.001,  3.66,     0,     0,     0
26637,1,19:30:47,35.555350,139.656082,-0.011, 0.012, 0.002,  6.18,     0,     0,     0
26746,1,19:30:47,35.555350,139.656082,-0.063,-0.012,-0.028,  3.27,     0,     0,     0
26853,1,19:30:47,35.555350,139.656082, 0.052,-0.003,-0.032,   3.3,     0,     0,     0
26961,1,19:30:47,35.555350,139.656082, 0.034,-0.004,-0.054,  3.36,     0,     0,     0
27069,1,19:30:47,35.555350,139.656082,-0.017,-0.003,-0.031,  3.36,     0,     0,     0
27175,1,19:30:47,35.555350,139.656082,-0.014,-0.011, 0.042,  3.36,     0,     0,     0
27281,1,19:30:47,35.555350,139.656082,-0.056,-0.017, 0.078,   3.3,     0,     0,     0
27387,1,19:30:48,35.555350,139.656078,-0.033,-0.026,-0.022,  3.32,     0,     0,     0
27493,1,19:30:48,35.555350,139.656078,-0.158,-0.052,-0.037,  3.34,     0,     0,     0
27600,1,19:30:48,35.555350,139.656078,   0.0, 0.002,-0.028,  3.29,     0,     0,     0
27709,1,19:30:48,35.555350,139.656078, 0.011, 0.032, 0.048,  3.26,     0,     0,     0
27816,1,19:30:48,35.555350,139.656078, 0.067, 0.014,-0.062,  3.26,     0,     0,     0
27923,1,19:30:48,35.555350,139.656078,-0.033,-0.031, 0.062,  3.32,     0,     0,     0
28028,1,19:30:48,35.555350,139.656078, 0.049,-0.003,-0.007,   3.3,     0,     0,     0
28134,1,19:30:48,35.555350,139.656078, 0.088, 0.043, 0.062,  3.27,     0,     0,     0
28240,1,19:30:48,35.555350,139.656078, 0.132, 0.061, 0.148,  3.28,     0,     0,     0
28346,1,19:30:49,35.555347,139.656077, 0.059, 0.102,-0.042,  3.32,     0,     0,     0
28454,1,19:30:49,35.555347,139.656077,-0.113, 0.283,-0.083,   3.3,     0,     0,     0
28562,1,19:30:49,35.555347,139.656077, 0.097, 0.456, -0.21,  2.94,     0,     0,     0
28674,1,19:30:49,35.555347,139.656077,  0.03, 0.379,-0.412,  0.14,     0,     0,     0
28781,1,19:30:49,35.555347,139.656077,-0.116, 0.008,-0.313,  3.34,     0,     0,     0
28887,1,19:30:49,35.555347,139.656077,-0.216, -0.22,-0.464,  3.35,     0,     0,     0
28992,1,19:30:49,35.555347,139.656077, 0.301,-0.278, -0.28,   3.3,     0,     0,     0
29098,1,19:30:49,35.555347,139.656077, 0.348, 0.112,-0.457,  2.88,     0,     0,     0
29205,1,19:30:49,35.555347,139.656077, 0.392,  0.06,-0.437,  2.97,     0,     0,     0
29314,1,19:30:50,35.555335,139.656082, 0.792,-0.339,-0.559,  2.91,     0,     0,     0
29428,1,19:30:50,35.555335,139.656082, 0.659,-0.197,-0.444,   2.9,     0,     0,     0
29534,1,19:30:50,35.555335,139.656082, 0.337,-0.146,-0.554,  2.89,     0,     0,     0
29640,1,19:30:50,35.555335,139.656082, 0.287,-0.073,-0.217,   2.9,     0,     0,     0
29746,1,19:30:50,35.555335,139.656082, 0.392, 0.056, 0.096,   2.9,     0,     0,     0
29858,1,19:30:50,35.555335,139.656082,-0.013,-0.049, 0.184,  2.87,     0,     0,     0
29966,1,19:30:50,35.555335,139.656082,-0.006,-0.136,-0.061,  2.89,     0,     0,     0
30073,1,19:30:50,35.555335,139.656082, 0.221,-0.074,-0.114,  3.43,     0,     0,     0
30180,1,19:30:50,35.555335,139.656082,  0.24,-0.012,-0.096,  2.83,     0,     0,     0
30287,1,19:30:50,35.555335,139.656082, 0.071,-0.038,-0.058,   2.9,     0,     0,     0
30397,1,19:30:51,35.555327,139.656077, 0.137, 0.066, 0.111,  2.87,     0,     0,     0
30504,1,19:30:51,35.555327,139.656077, 0.218, 0.261, 0.224,   2.9,     0,     0,     0
30610,1,19:30:51,35.555327,139.656077, 0.014, 0.254, 0.364,  2.91,     0,     0,     0
30719,1,19:30:51,35.555327,139.656077,-0.024,-0.104, 0.171,  3.28,     0,     0,     0
30828,1,19:30:51,35.555327,139.656077,-0.018,-0.167,  0.11,  3.38,     0,     0,     0
30934,1,19:30:51,35.555327,139.656077,-0.179,-0.369,-0.064,  3.32,     0,     0,     0
31040,1,19:30:51,35.555327,139.656077,-0.264,-0.818,  0.17,  3.32,     0,     0,     0
31145,1,19:30:51,35.555327,139.656077,-0.037,-0.437,-0.288,  3.31,     0,     0,     0
31252,1,19:30:51,35.555327,139.656077, 0.181,-0.293,-0.521,   3.3,     0,     0,     0
31361,1,19:30:52,35.555313,139.656077, 0.267,-0.649,-0.009,  3.34,     0,     0,     0
31470,1,19:30:52,35.555313,139.656077, 0.096,-0.511, 0.156,  3.31,     0,     0,     0
31577,1,19:30:52,35.555313,139.656077, 0.264,  0.01,  -0.1,  3.34,     0,     0,     0
31684,1,19:30:52,35.555313,139.656077,  0.25, 0.168,-0.079,  3.39,     0,     0,     0
31792,1,19:30:52,35.555313,139.656077,-0.117,-0.103, 0.214,  3.28,     0,     0,     0
31898,1,19:30:52,35.555313,139.656077,-0.082,-0.153, 0.313,  3.33,     0,     0,     0
32004,1,19:30:52,35.555313,139.656077,-0.136,-0.072, 0.346,  3.33,     0,     0,     0
32112,1,19:30:52,35.555313,139.656077,-0.136, 0.023, 0.173,  3.32,     0,     0,     0
32218,1,19:30:52,35.555313,139.656077,-0.059,-0.044, 0.159,  3.27,     0,     0,     0
32325,1,19:30:53,35.555308,139.656078,-0.088,-0.068,  0.06,  3.34,     0,     0,     0
