28003,6,18:39:31,35.555160,139.656197, 0.001,   0.0,-0.001, 67.95,     0,     0,     1
28112,6,18:39:32,35.555160,139.656197,   0.0, 0.002, 0.001,  45.3,     0,     0,     1
28223,6,18:39:32,35.555160,139.656197, 0.001, 0.001, 0.001, 46.87,     0,     0,     1
28334,6,18:39:32,35.555160,139.656197, 0.002,   0.0,   0.0, 65.06,     0,     0,     1
28446,6,18:39:32,35.555160,139.656197,-0.001,-0.002, 0.001, 67.09,     0,     0,     1
2479,5,18:40:13,35.555163,139.656188, 0.002,-0.002, 0.002,   500,     0,     0,     0
3093,5,18:40:13,35.555163,139.656188, 0.001,-0.003,-0.001,   500,     0,     0,     0
3298,5,18:40:13,35.555163,139.656188,-0.001,-0.001,-0.002,   500,     0,     0,     0
3503,5,18:40:14,35.555163,139.656188, 0.001, 0.001,   0.0,   500,     0,     0,     0
3682,5,18:40:14,35.555163,139.656188,-0.001, 0.001,-0.001,309.99,     0,     0,     0
3850,5,18:40:14,35.555163,139.656188,-0.001,-0.002,   0.0,   500,     0,     0,     0
4015,5,18:40:14,35.555163,139.656188,   0.0,-0.002,-0.001, 96.43,     0,     0,     0
4167,5,18:40:14,35.555163,139.656188,   0.0,-0.001,-0.002,193.58,     0,     0,     0
4321,5,18:40:14,35.555163,139.656188,   0.0,   0.0,   0.0,251.71,     0,     0,     0
4477,5,18:40:15,35.555163,139.656188,-0.001, 0.001,   0.0,208.83,     0,     0,     0
4631,5,18:40:15,35.555163,139.656188,-0.001, 0.003,-0.001, 54.99,     0,     0,     0
4794,5,18:40:15,35.555163,139.656188, 0.002,   0.0, 0.001, 276.1,     0,     0,     0
4964,5,18:40:15,35.555163,139.656188,-0.001, 0.002,   0.0, 302.6,     0,     0,     0
5141,5,18:40:15,35.555163,139.656188,-0.001, 0.001, 0.001,   500,     0,     0,     0
5286,5,18:40:15,35.555163,139.656188,   0.0,-0.001, 0.001,  69.3,     0,     0,     0
5543,5,18:40:16,35.555163,139.656188, 0.001, 0.002, 0.002,   500,     0,     0,     0
5756,5,18:40:16,35.555163,139.656188,-0.001,-0.002,   0.0,273.84,     0,     0,     0
5960,5,18:40:16,35.555163,139.656188,-0.001,-0.001,-0.001,146.29,     0,     0,     0
6165,5,18:40:16,35.555163,139.656188, 0.001,-0.002, 0.001,   500,     0,     0,     0
6315,5,18:40:16,35.555163,139.656188, 0.001,   0.0,   0.0, 55.54,     0,     0,     0
6500,5,18:40:17,35.555163,139.656188,   0.0,   0.0, 0.001, 94.33,     0,     0,     0
6679,5,18:40:17,35.555163,139.656188,   0.0,-0.002, 0.001, 50.92,     0,     0,     0
6888,5,18:40:17,35.555163,139.656188,   0.0,-0.001,   0.0, 54.26,     0,     0,     0
7087,5,18:40:17,35.555163,139.656188, 0.001, 0.002,   0.0, 181.5,     0,     0,     0
7291,5,18:40:17,35.555163,139.656188, 0.001,-0.001, 0.002,   500,     0,     0,     0
7496,5,18:40:18,35.555163,139.656188, 0.002, 0.002, 0.001,   500,     0,     0,     0
7701,5,18:40:18,35.555163,139.656188, 0.001,-0.002,   0.0,   500,     0,     0,     0
7906,5,18:40:18,35.555163,139.656188,-0.247, 0.008, 0.032,127.19,    40,   -40,     0
8111,5,18:40:18,35.555163,139.656188,-0.829, 0.332, 3.003, 192.3,    40,   -40,     0
8309,5,18:40:18,35.555163,139.656188, 0.532,-0.407, 3.824, 65.04,    40,   -40,     0
8520,5,18:40:19,35.555163,139.656188, -0.48,  0.05, 1.504,245.75,     0,     0,     0
8725,5,18:40:19,35.555163,139.656188,-0.046,-0.003, 0.001,   500,     0,     0,     0
8930,5,18:40:19,35.555163,139.656188,-0.006,   0.0,-0.001,   500,     0,     0,     0
9135,5,18:40:19,35.555163,139.656188, -0.01,-0.002,-0.002,   500,     0,     0,     0
9433,5,18:40:19,35.555163,139.656188,-0.002,   0.0,   0.0,   500,     0,     0,     0
9647,5,18:40:20,35.555163,139.656188, 0.001, 0.002,-0.001,   500,     0,     0,     0
9851,5,18:40:20,35.555163,139.656188,-0.001,-0.001, 0.001,333.26,     0,     0,     0
10056,5,18:40:20,35.555163,139.656188,-0.001, 0.001,-0.002,122.98,     0,     0,     0
10261,5,18:40:20,35.555163,139.656188,-0.001,   0.0, 0.001,   500,     0,     0,     0
10466,5,18:40:21,35.555163,139.656188,-0.001, 0.002, 0.002,   500,     0,     0,     0
10671,5,18:40:21,35.555163,139.656188,   0.0,-0.001,-0.001,   500,     0,     0,     0
10838,5,18:40:21,35.555163,139.656188, 0.001,   0.0,   0.0, 49.61,     0,     0,     0
11068,5,18:40:21,35.555163,139.656188,   0.0,-0.001, 0.002,   500,     0,     0,     0
11285,5,18:40:21,35.555163,139.656188, 0.001,-0.006,-0.002,199.75,     0,     0,     0
11490,5,18:40:22,35.555163,139.656188,   0.0,-0.003,   0.0,   500,     0,     0,     0
11695,5,18:40:22,35.555163,139.656188,   0.0,-0.001,-0.002,128.63,     0,     0,     0
11899,5,18:40:22,35.555163,139.656188,-0.002,-0.001, 0.001,267.02,     0,     0,     0
12104,5,18:40:22,35.555163,139.656188,   0.0,-0.002,   0.0,   500,     0,     0,     0
12271,5,18:40:22,35.555163,139.656188, 0.001,   0.0,-0.001,220.52,     0,     0,     0
12497,5,18:40:23,35.555163,139.656188,   0.0,-0.001,-0.002,   500,     0,     0,     0
12663,5,18:40:23,35.555163,139.656188,-0.001,   0.0, 0.002, 72.01,     0,     0,     0
12897,5,18:40:23,35.555163,139.656188,   0.0, 0.001,   0.0,   500,     0,     0,     0
13060,5,18:40:23,35.555163,139.656188,-0.001,-0.001, 0.001,183.94,     0,     0,     0
13231,5,18:40:23,35.555163,139.656188, 0.002,   0.0, 0.002,213.47,     0,     0,     0
13424,5,18:40:24,35.555163,139.656188,   0.0, 0.001,-0.002,   500,     0,     0,     0
13592,5,18:40:24,35.555163,139.656188,   0.0, 0.001,   0.0, 45.47,     0,     0,     0
13834,5,18:40:24,35.555163,139.656188, 0.001, 0.001, 0.001,   500,     0,     0,     0
14050,5,18:40:24,35.555163,139.656188,-0.002,-0.002, 0.002,   500,     0,     0,     0
14210,5,18:40:24,35.555163,139.656188,-0.376, 0.034, 0.367, 57.34,    40,   -40,     0
14359,5,18:40:24,35.555163,139.656188, 0.417, 0.173, 2.837, 45.15,    40,   -40,     0
14556,5,18:40:25,35.555163,139.656188, 0.348, 0.016, 3.482,251.51,    40,   -40,     0
14767,5,18:40:25,35.555163,139.656188,  0.19, 0.583, 3.244,   500,     0,     0,     0
14959,5,18:40:25,35.555163,139.656188,-0.464,-0.033,-0.538,266.61,     0,     0,     0
15175,5,18:40:25,35.555163,139.656188, 0.188,-0.007,-0.043,   500,     0,     0,     0
15344,5,18:40:25,35.555163,139.656188, 0.016,-0.006,-0.003, 254.4,     0,     0,     0
15500,5,18:40:26,35.555163,139.656188,-0.007,-0.001, 0.002,243.98,     0,     0,     0
15688,5,18:40:26,35.555163,139.656188,   0.0,-0.001, 0.001,   500,     0,     0,     0
15967,5,18:40:26,35.555163,139.656188,   0.0,-0.003,   0.0,   500,     0,     0,     0
16200,5,18:40:26,35.555163,139.656188, 0.002,-0.001, 0.002,   500,     0,     0,     0
16405,5,18:40:26,35.555163,139.656188,-0.001,   0.0,   0.0,   500,     0,     0,     0
16610,5,18:40:27,35.555163,139.656188, 0.001,-0.001,   0.0,   500,     0,     0,     0
16783,5,18:40:27,35.555163,139.656188,-0.001, 0.002, 0.002,120.59,     0,     0,     0
17019,5,18:40:27,35.555163,139.656188, 0.002,   0.0, 0.001,   500,     0,     0,     0
17224,5,18:40:27,35.555163,139.656188,   0.0, 0.004,   0.0,   500,     0,     0,     0
17429,5,18:40:28,35.555163,139.656188,-0.002, 0.001,-0.001,   500,     0,     0,     0
17634,5,18:40:28,35.555163,139.656188,-0.002, 0.001, 0.001,194.54,     0,     0,     0
17819,5,18:40:28,35.555163,139.656188, 1.606,-0.023, 0.259, 186.6,    80,  66.0,     1
18006,5,18:40:28,35.555163,139.656188, 0.211,-0.101, 0.141,210.94,    80,  66.0,     1
18192,5,18:40:28,35.555163,139.656188, -0.81,-0.796, 0.963, 83.17,    80,  67.0,     1
18379,5,18:40:28,35.555163,139.656188,-0.124,   0.2, 0.509,116.47,    80,  66.0,     1
18590,5,18:40:29,35.555163,139.656188,-0.151, 1.151, 0.648,159.71,    80,  66.0,     1
18779,5,18:40:29,35.555163,139.656188,-0.287,-0.076, 0.777, 49.41,    80,  66.0,     1
18982,5,18:40:29,35.555163,139.656188, 0.287, 0.767, 0.788, 43.38,    80,  67.0,     1
19170,5,18:40:29,35.555163,139.656188, 0.016,-0.138, 0.667,159.96,    80,  69.0,     1
19350,5,18:40:29,35.555163,139.656188, 0.197,  1.08, 0.488, 246.6,    80,  66.0,     1
19550,5,18:40:30,35.555163,139.656188, 0.203,-0.163, 0.399,154.18,    80,  69.0,     1
19734,5,18:40:30,35.555163,139.656188, 0.044, 0.274, 0.346,106.33,    80,    80,     1
19902,5,18:40:30,35.555163,139.656188, 0.586, 0.821, 0.149,152.83,  64.0,    80,     1
20079,5,18:40:30,35.555163,139.656188,-0.118,-0.083,-0.794,  65.0,  65.0,    80,     1
20266,5,18:40:30,35.555163,139.656188, 0.618, 0.258,-0.442,135.18,    80,  71.0,     1
20480,5,18:40:31,35.555163,139.656188,-1.257,-0.956,-0.257,  47.0,  65.0,    80,     1
20674,5,18:40:31,35.555163,139.656188, 0.423,  0.07,-0.646,164.38,    80,  64.0,     1
20856,5,18:40:31,35.555163,139.656188,-0.777, 1.008, 0.299,159.64,    80,  67.0,     1
2462,5,18:40:42,35.555165,139.656188, 0.001,-0.001, 0.002,140.16,     0,     0,     0
3117,5,18:40:43,35.555165,139.656188,   0.0,-0.003,   0.0,   500,     0,     0,     0
3425,5,18:40:43,35.555165,139.656188,   0.0,-0.002,-0.001,   500,     0,     0,     0
3629,5,18:40:43,35.555165,139.656188,-0.001,   0.0,   0.0,282.49,     0,     0,     0
3834,5,18:40:43,35.555165,139.656188,   0.0,   0.0,   0.0,   500,     0,     0,     0
4025,5,18:40:44,35.555165,139.656188, 0.002, 0.001,   0.0, 57.17,     0,     0,     0
4228,5,18:40:44,35.555165,139.656188,-0.001,   0.0,-0.001, 40.49,     0,     0,     0
4449,5,18:40:44,35.555165,139.656188,-0.001,-0.002, 0.001,   500,     0,     0,     0
4653,5,18:40:44,35.555165,139.656188,-0.001, 0.001,   0.0,   500,     0,     0,     0
4830,5,18:40:44,35.555165,139.656188,-0.001,-0.001,   0.0, 37.57,     0,     0,     0
5063,5,18:40:45,35.555165,139.656188,   0.0,   0.0, 0.002,   500,     0,     0,     0
5268,5,18:40:45,35.555165,139.656188,-0.002,-0.002,   0.0,184.47,     0,     0,     0
5429,5,18:40:45,35.555165,139.656188, 0.001, 0.002, 0.001,320.29,     0,     0,     0
5575,5,18:40:45,35.555165,139.656188,   0.0,-0.001, 0.001, 70.71,     0,     0,     0
5780,5,18:40:45,35.555165,139.656188, 0.001,-0.002,-0.001,   500,     0,     0,     0
5959,5,18:40:46,35.555165,139.656188, 0.001, 0.003, 0.001,102.24,     0,     0,     0
6189,5,18:40:46,35.555165,139.656188, 0.001,-0.001,   0.0, 117.9,     0,     0,     0
6346,5,18:40:46,35.555165,139.656188,-0.001, 0.001,   0.0, 87.14,     0,     0,     0
6553,5,18:40:46,35.555165,139.656188,   0.0,-0.002,-0.001, 44.22,     0,     0,     0
6775,5,18:40:46,35.555165,139.656188,   0.0, 0.001,-0.001,   500,     0,     0,     0
6938,5,18:40:47,35.555165,139.656188,-0.001,   0.0, 0.001,212.66,     0,     0,     0
7111,5,18:40:47,35.555165,139.656188,-0.001, 0.004, 0.003,247.24,     0,     0,     0
7277,5,18:40:47,35.555165,139.656188,-0.001, 0.001, 0.001,308.15,     0,     0,     0
7521,5,18:40:47,35.555165,139.656188,   0.0, 0.001, 0.001,   500,     0,     0,     0
7725,5,18:40:47,35.555165,139.656188, 0.002,-0.001, 0.002,242.44,     0,     0,     0
7932,5,18:40:48,35.555165,139.656188,   0.0,-0.003,   0.0, 55.92,     0,     0,     0
8135,5,18:40:48,35.555165,139.656188,-0.001, 0.002,   0.0,   500,     0,     0,     0
8305,5,18:40:48,35.555165,139.656188,-0.029,-0.034, 0.106,   500,    40,   -40,     0
8486,5,18:40:48,35.555165,139.656188, 0.946, 0.441, 3.504, 35.61,    40,   -40,     0
8652,5,18:40:48,35.555165,139.656188,-0.363, 0.071, 3.166, 51.28,    40,   -40,     0
8956,5,18:40:49,35.555165,139.656188,-0.167, 0.107,  3.59,   500,     0,     0,     0
9159,5,18:40:49,35.555165,139.656188, 0.196,-0.001, 0.212,   500,     0,     0,     0
9364,5,18:40:49,35.555165,139.656188, 0.032,-0.001,-0.001,   500,     0,     0,     0
9558,5,18:40:49,35.555165,139.656188,-0.006,   0.0,-0.002, 42.87,     0,     0,     0
9773,5,18:40:49,35.555165,139.656188,-0.003,   0.0,-0.001,   500,     0,     0,     0
9918,5,18:40:50,35.555165,139.656188,   0.0, 0.002,-0.002,  54.9,     0,     0,     0
10081,5,18:40:50,35.555165,139.656188,-0.001, 0.001,-0.001, 249.2,     0,     0,     0
10233,5,18:40:50,35.555165,139.656188, 0.001, 0.001,   0.0, 87.39,     0,     0,     0
10388,5,18:40:50,35.555165,139.656188,   0.0,   0.0,-0.002, 63.53,     0,     0,     0
10593,5,18:40:50,35.555165,139.656188,-0.001, 0.001, 0.001,   500,     0,     0,     0
10797,5,18:40:50,35.555165,139.656188,-0.001,   0.0,-0.001,   500,     0,     0,     0
11002,5,18:40:51,35.555165,139.656188, 0.001,-0.002,-0.001,   500,     0,     0,     0
11148,5,18:40:51,35.555165,139.656188,   0.0,   0.0,-0.001,123.92,     0,     0,     0
11326,5,18:40:51,35.555165,139.656188, 0.001,-0.002, 0.001, 56.83,     0,     0,     0
11514,5,18:40:51,35.555165,139.656188, 0.002,-0.004,   0.0,   500,     0,     0,     0
11719,5,18:40:51,35.555165,139.656188, 0.001, 0.001, 0.001,   500,     0,     0,     0
11862,5,18:40:51,35.555165,139.656188,-0.001,-0.001, 0.002,100.53,     0,     0,     0
12026,5,18:40:52,35.555165,139.656188,-0.001, 0.001,-0.001,197.63,     0,     0,     0
12205,5,18:40:52,35.555165,139.656188, 0.001,   0.0,   0.0,   500,     0,     0,     0
12356,5,18:40:52,35.555165,139.656188,-0.001,-0.002,-0.001,196.16,     0,     0,     0
12519,5,18:40:52,35.555165,139.656188, 0.001, 0.001,-0.002,121.99,     0,     0,     0
12683,5,18:40:52,35.555165,139.656188,   0.0,-0.001,-0.001,286.04,     0,     0,     0
12845,5,18:40:52,35.555165,139.656188,   0.0, 0.001,-0.001,321.94,     0,     0,     0
13034,5,18:40:53,35.555165,139.656188, 0.001,-0.001,-0.002,   500,     0,     0,     0
13254,5,18:40:53,35.555165,139.656188,-0.001,-0.002,-0.001,   500,     0,     0,     0
13462,5,18:40:53,35.555165,139.656188,-0.001, 0.001, 0.002,   500,     0,     0,     0
13665,5,18:40:53,35.555165,139.656188,-0.001,   0.0, 0.001,   500,     0,     0,     0
13869,5,18:40:53,35.555165,139.656188,   0.0,-0.004,-0.002,   500,     0,     0,     0
14058,5,18:40:54,35.555165,139.656188, 1.371,-0.029, 0.221,337.61,    40,   -40,     0
14223,5,18:40:54,35.555165,139.656188, 0.364, 0.298, 2.296, 128.6,    40,   -40,     0
14449,5,18:40:54,35.555165,139.656188, 0.324, 0.387, 3.724, 92.95,    40,   -40,     0
14673,5,18:40:54,35.555165,139.656188, 0.464, 0.306, 3.422,   500,     0,     0,     0
14834,5,18:40:54,35.555165,139.656188,-0.027, 0.014, 0.148,327.05,     0,     0,     0
15098,5,18:40:55,35.555165,139.656188, 0.038, 0.001,-0.002,   500,     0,     0,     0
15283,5,18:40:55,35.555165,139.656188,-0.021,-0.001,   0.0,   500,     0,     0,     0
15520,5,18:40:55,35.555165,139.656188,-0.003,-0.003,   0.0, 52.74,     0,     0,     0
15713,5,18:40:55,35.555165,139.656188,-0.001, 0.001,   0.0,   500,     0,     0,     0
15870,5,18:40:55,35.555165,139.656188, 0.002, 0.001, 0.001,146.98,     0,     0,     0
16097,5,18:40:56,35.555165,139.656188,   0.0,   0.0, 0.002,   500,     0,     0,     0
16257,5,18:40:56,35.555165,139.656188,-0.002, 0.002,-0.001,131.85,     0,     0,     0
16429,5,18:40:56,35.555165,139.656188,-0.001, 0.001,   0.0,295.84,     0,     0,     0
16634,5,18:40:56,35.555165,139.656188, 0.001,   0.0,-0.001,   500,     0,     0,     0
16839,5,18:40:56,35.555165,139.656188,   0.0, 0.001,-0.001,   500,     0,     0,     0
17044,5,18:40:57,35.555165,139.656188,-0.003,-0.003,-0.001,   500,     0,     0,     0
17216,5,18:40:57,35.555165,139.656188,-0.002,-0.001, 0.003, 58.12,     0,     0,     0
17453,5,18:40:57,35.555165,139.656188,   0.0,-0.147, 0.002,   500,     0,     0,     0
17658,5,18:40:57,35.555165,139.656188,-0.001,-0.004, 0.001,   500,     0,     0,     0
17863,5,18:40:57,35.555165,139.656188, 0.001, 0.003,   0.0,   500,     0,     0,     0
18068,5,18:40:58,35.555165,139.656188,-0.002,-0.003,   0.0,   500,     0,     0,     0
18273,5,18:40:58,35.555165,139.656188,-0.001, 0.001,   0.0,   500,     0,     0,     0
18477,5,18:40:58,35.555165,139.656188,   0.0,-0.001,-0.001,   500,     0,     0,     0
18682,5,18:40:58,35.555165,139.656188, 0.001, 0.001,   0.0,   500,     0,     0,     0
18841,5,18:40:58,35.555165,139.656188,   0.0, 0.001,   0.0, 52.96,     0,     0,     0
19081,5,18:40:59,35.555165,139.656188,-0.001,-0.001, 0.001,   500,     0,     0,     0
19297,5,18:40:59,35.555165,139.656188, 0.001,-0.001,   0.0,   500,     0,     0,     0
19501,5,18:40:59,35.555165,139.656188,   0.0,   0.0,   0.0,   500,     0,     0,     0
19706,5,18:40:59,35.555165,139.656188,-0.001,-0.002,   0.0,   500,     0,     0,     0
19911,5,18:40:59,35.555165,139.656188,   0.0,   0.0,-0.001,   500,     0,     0,     0
20116,5,18:41:00,35.555165,139.656187,-0.001,-0.001,   0.0,   500,     0,     0,     0
20282,5,18:41:00,35.555165,139.656187, 0.288,-0.037, 0.179, 74.25,    40,   -40,     0
20501,5,18:41:00,35.555165,139.656187,-0.249, 0.209, 3.253,   500,    40,   -40,     0
20668,5,18:41:00,35.555165,139.656187, 0.284, 0.686, 3.669, 65.17,    40,   -40,     0
20833,5,18:41:00,35.555165,139.656187,-0.864,  0.35, 4.087,276.13,     0,     0,     0
21037,5,18:41:01,35.555165,139.656187,-0.293, 0.011,-0.258,   500,     0,     0,     0
21242,5,18:41:01,35.555165,139.656187,-0.048, 0.002,-0.003,   500,     0,     0,     0
21447,5,18:41:01,35.555165,139.656187,-0.003,   0.0,-0.002,   500,     0,     0,     0
21652,5,18:41:01,35.555165,139.656187, 0.003, 0.002, 0.001,   500,     0,     0,     0
21817,5,18:41:01,35.555165,139.656187,   0.0, 0.001, 0.001,   500,     0,     0,     0
22043,5,18:41:02,35.555165,139.656187,-0.001,-0.001,-0.002,   500,     0,     0,     0
22263,5,18:41:02,35.555165,139.656187,-0.002,-0.002,   0.0,   500,     0,     0,     0
22471,5,18:41:02,35.555165,139.656187,-0.001,   0.0,-0.001,   500,     0,     0,     0
22676,5,18:41:02,35.555165,139.656187,-0.001, 0.004,-0.001,   500,     0,     0,     0
22881,5,18:41:02,35.555165,139.656187,-0.001, 0.001,   0.0,   500,     0,     0,     0
23085,5,18:41:03,35.555165,139.656187,-0.001, 0.001,   0.0,   500,     0,     0,     0
23284,5,18:41:03,35.555165,139.656187, 0.001,   0.0, 0.001,   500,     0,     0,     0
23476,5,18:41:03,35.555165,139.656187,-0.001, 0.001,   0.0, 40.27,     0,     0,     0
23700,5,18:41:03,35.555165,139.656187,-0.002,-0.001,   0.0,   500,     0,     0,     0
23905,5,18:41:03,35.555165,139.656187,-0.002,-0.001,-0.001,   500,     0,     0,     0
24109,5,18:41:04,35.555165,139.656187, 0.002,-0.001, 0.002,   500,     0,     0,     0
24314,5,18:41:04,35.555165,139.656187, 0.002,-0.001,-0.001,   500,     0,     0,     0
24519,5,18:41:04,35.555165,139.656187, 0.001,   0.0,-0.001,   500,     0,     0,     0
24724,5,18:41:04,35.555165,139.656187,   0.0, 0.001,-0.002,   500,     0,     0,     0
24877,5,18:41:04,35.555165,139.656187, 0.001,-0.004, 0.001, 78.41,     0,     0,     0
25102,5,18:41:05,35.555165,139.656187,   0.0,   0.0,-0.001,   500,     0,     0,     0
25267,5,18:41:05,35.555165,139.656187,-0.001,   0.0,-0.001,101.87,     0,     0,     0
25479,5,18:41:05,35.555165,139.656187,   0.0,-0.001,-0.001,143.31,     0,     0,     0
25663,5,18:41:05,35.555165,139.656187,   0.0,-0.001, 0.001, 38.93,     0,     0,     0
25850,5,18:41:05,35.555165,139.656187, 0.001, 0.002, 0.001,189.41,     0,     0,     0
26055,5,18:41:06,35.555165,139.656187,   0.0, 0.003,   0.0,329.16,     0,     0,     0
26253,5,18:41:06,35.555165,139.656187,-0.002,-0.001,-0.002,305.63,     0,     0,     0
26465,5,18:41:06,35.555165,139.656187,-0.947, -0.05, 0.237,166.94,    40,   -40,     0
26667,5,18:41:06,35.555165,139.656187, 0.112, 0.221, 2.748,   500,    40,   -40,     0
26860,5,18:41:06,35.555165,139.656187,-0.417, 0.409, 3.476,   500,    40,   -40,     0
27079,5,18:41:07,35.555165,139.656187, 0.478, 0.501, 3.762,   500,     0,     0,     0
27284,5,18:41:07,35.555165,139.656187,  0.46, 0.011,-0.151,   500,     0,     0,     0
27489,5,18:41:07,35.555165,139.656187,-0.004, 0.001, 0.006,103.33,     0,     0,     0
27693,5,18:41:07,35.555165,139.656187,-0.038,-0.001,-0.002,   500,     0,     0,     0
27899,5,18:41:07,35.555165,139.656187,-0.008, 0.004,   0.0,   500,     0,     0,     0
28103,5,18:41:08,35.555165,139.656187, 0.002,-0.002, 0.001,   500,     0,     0,     0
28330,5,18:41:08,35.555165,139.656187,-0.001, 0.002, 0.001, 50.51,     0,     0,     0
28513,5,18:41:08,35.555165,139.656187,-0.002, 0.001,   0.0,243.74,     0,     0,     0
28717,5,18:41:08,35.555165,139.656187,   0.0,   0.0,   0.0,   500,     0,     0,     0
28922,5,18:41:08,35.555165,139.656187,-0.001,-0.002,   0.0,   500,     0,     0,     0
29127,5,18:41:09,35.555165,139.656187,   0.0,-0.001, 0.001,   500,     0,     0,     0
29332,5,18:41:09,35.555165,139.656187,   0.0,   0.0, 0.001,   500,     0,     0,     0
29535,5,18:41:09,35.555165,139.656187, 0.001, 0.004, 0.001,232.45,     0,     0,     0
29741,5,18:41:09,35.555165,139.656187,-0.003,-0.001,   0.0,   500,     0,     0,     0
29946,5,18:41:10,35.555165,139.656187,-0.001,   0.0, 0.001,   500,     0,     0,     0
30151,5,18:41:10,35.555165,139.656187, 0.002,-0.001,   0.0,   500,     0,     0,     0
30356,5,18:41:10,35.555165,139.656187,-0.001, 0.002,   0.0,   500,     0,     0,     0
30561,5,18:41:10,35.555165,139.656187, 0.001, 0.003,   0.0,   500,     0,     0,     0
30765,5,18:41:10,35.555165,139.656187,-0.001,   0.0,   0.0,   500,     0,     0,     0
30932,5,18:41:11,35.555165,139.656187,   0.0, 0.001, 0.001, 46.31,     0,     0,     0
31108,5,18:41:11,35.555165,139.656187, 0.001, 0.001,-0.001, 207.2,     0,     0,     0
31277,5,18:41:11,35.555165,139.656187, 0.002,-0.004,   0.0,158.32,     0,     0,     0
31482,5,18:41:11,35.555165,139.656187,-0.001,-0.001,-0.001,   500,     0,     0,     0
31652,5,18:41:11,35.555165,139.656187,   0.0,-0.001,   0.0,   500,     0,     0,     0
31892,5,18:41:11,35.555165,139.656187, 0.002,   0.0, 0.001,   500,     0,     0,     0
32097,5,18:41:12,35.555165,139.656187,-0.001, 0.001, 0.001,   500,     0,     0,     0
32301,5,18:41:12,35.555165,139.656187,   0.0,-0.001,   0.0,   500,     0,     0,     0
32506,5,18:41:12,35.555165,139.656187,   0.0,   0.0,-0.002,287.91,     0,     0,     0
32703,5,18:41:12,35.555165,139.656187,  0.01,-0.003, 0.072,   500,    40,   -40,     0
32858,5,18:41:12,35.555165,139.656187, 0.103, 0.401, 2.738,104.57,    40,   -40,     0
33014,5,18:41:13,35.555165,139.656187,  -0.6,-0.049, 3.764, 71.88,    40,   -40,     0
33180,5,18:41:13,35.555165,139.656187,-0.534, 0.754, 3.278,121.28,     0,     0,     0
33366,5,18:41:13,35.555165,139.656187, 0.111,  0.06,   0.4,   500,     0,     0,     0
33530,5,18:41:13,35.555165,139.656187,-0.052,   0.0, 0.007, 302.1,     0,     0,     0
33735,5,18:41:13,35.555165,139.656187, 0.021,-0.006,-0.003,   500,     0,     0,     0
33899,5,18:41:13,35.555165,139.656187,   0.0, 0.001,-0.001,   500,     0,     0,     0
34117,5,18:41:14,35.555165,139.656187,-0.004,-0.002, 0.001,   500,     0,     0,     0
34270,5,18:41:14,35.555165,139.656187,-0.001,-0.001,   0.0,  42.6,     0,     0,     0
34554,5,18:41:14,35.555165,139.656187,-0.007,-0.002, 0.001,   500,     0,     0,     0
34759,5,18:41:14,35.555165,139.656187, 0.009, 0.002,-0.001,   500,     0,     0,     0
34964,5,18:41:15,35.555165,139.656187, 0.006, 0.002,   0.0,   500,     0,     0,     0
35170,5,18:41:15,35.555165,139.656187,-0.006,-0.001,   0.0,329.35,     0,     0,     0
35375,5,18:41:15,35.555165,139.656187, 1.937,-0.028, 0.067, 53.67,    80,    80,     1
35550,5,18:41:15,35.555165,139.656187, 2.653, 0.724, 0.541,122.93,    80,    80,     1
35730,5,18:41:15,35.555165,139.656187,-0.249,-1.366, 0.261,107.97,    80,    80,     1
35926,5,18:41:16,35.555165,139.656187, 0.928,-0.091,-0.291, 79.94,    80,    80,     1
36120,5,18:41:16,35.555165,139.656187, 0.437, 0.543,-0.581,114.93,    80,    80,     1
36320,5,18:41:16,35.555165,139.656187, 0.744,-0.008,-0.068, 97.94,    80,    80,     1
36500,5,18:41:16,35.555165,139.656187,-0.433,  -1.2,-0.576, 85.68,    80,    80,     1
36690,5,18:41:16,35.555165,139.656187, 0.118,-0.674,-0.016, 78.48,    80,    80,     1
36848,5,18:41:16,35.555165,139.656187, 0.173, 0.983, 0.016,173.39,    80,    80,     1
37076,5,18:41:17,35.555165,139.656187,-0.514,-0.122,-0.678,155.24,    80,    80,     1
37252,5,18:41:17,35.555165,139.656187,  0.39, 0.476, 0.067, 92.49,    80,    80,     1
37433,5,18:41:17,35.555165,139.656187, 0.293, -0.47, 0.196, 92.99,  73.0,    80,     1
37599,5,18:41:17,35.555165,139.656187, 0.454, 0.509,-0.337, 44.23,  72.0,    80,     1
37857,5,18:41:17,35.555165,139.656187, 0.602, -0.46,-0.338,168.31,  70.0,    80,     1
38051,5,18:41:18,35.555165,139.656187, -0.26,-1.302,-0.461, 39.69,  67.0,    80,     1
38271,5,18:41:18,35.555165,139.656187,-0.593,-0.279,-1.212,146.49,  66.0,    80,     1
38457,5,18:41:18,35.555165,139.656187,  0.01, 0.649, -0.71, 80.69,  64.0,    80,     1
38615,5,18:41:18,35.555165,139.656187, 0.717,-0.178,-1.159,198.29,    80,    80,     1
38782,5,18:41:18,35.555165,139.656187, -0.19, -1.16, 0.007,   500,    80,    80,     1
38957,5,18:41:19,35.555165,139.656187, -0.43,  0.62,-0.224,118.83,    80,    80,     1
39112,5,18:41:19,35.555165,139.656187,-1.269, -0.73, -0.15, 70.62,    80,  68.0,     1
39299,5,18:41:19,35.555165,139.656187, 0.186,-0.447, 0.058,207.58,  64.0,    80,     1
